# Text export 
# created by voodoo camera tracker - www.digilab.uni-hannover.de
# Creation date: Thu Aug 06 14:47:01 2020
# The camera (one line per frame) 
#
# Description of the CAHV camera model:
# -------------
# (Cx, Cy, Cz)    : CameraPosition [mm]
# (Ax, Ay, Az)    : RotationAxis2  [unit vector]
# (Hx, Hy, Hz)    : RotationAxis0 [pel] (including FocalLength, PixelSizeX, and Principal Point offset) 
# (Vx, Vy, Vz)    : RotationAxis1 [pel] (including FocalLength, PixelSizeY, and Principal Point offset) 
# (K3, K5)        : Radialdistortion;	K3 [1/(mm)^2]	K5 [1/(mm)^4]
# (sx, sy)        : PixelSize	[mm/pel]
# (Width, Height) : ImageSize	[pel]
# -------------
# (ppx, ppy)      : Principal Point offset [pel]
# f               : Focal Length [mm]
# fov             : Horizontal Field of View [degree] = (2*atan(0.5*Width*sx/f)*180/PI;
# (H0x, H0y, H0z) : RotationAxis0 [unit vector]
# (V0x, V0y, V0z) : RotationAxis1 [unit vector]
# -------------
# (x, y)          : image coordinates [pel]
# (X, Y, Z)       : 3D coordinates [mm]
# -------------
# Projection of 3D coordinates in the camera image:
#  [ x' ] =  [ Hx Hy Hz ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [ Vx Vy Vz ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [ Ax Ay Az ] [ 0 0 1 -Cz] [ Z ]
#                                      [ 1 ]
# or 
#  [ x' ] =  [f/sx 0    ppx] [ H0x H0y H0z ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [0    f/sy ppy] [ V0x V0y V0z ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [0    0    1  ] [ Ax  Ay  Az  ] [ 0 0 1 -Cz] [ Z ]
#                                                         [ 1 ]
# then x = x'/z' and y = y'/z' , if the origin of the image coordinates is in the center of the image
# or x = x'/z' + 0.5*(Width-1) and y = y'/z' + 0.5*(Height-1) , if the origin of the image coordinates is in the upper left corner
# -------------
# Cx Cy Cz Ax Ay Az Hx Hy Hz Vx Vy Vz K3 K5 sx sy Width Height ppx ppy f fov H0x H0y H0z V0x V0y V0z
#
#timeindex 0
-5.6046820732	48.0283243163	41.3165024537	-0.2975487642	0.7478929742	0.5933977015	-414.9992010048	-124.2135110085	-51.5406229989	37.5052182357	-279.0351153719	370.4902009836	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	4.6532808429	59.4337271794	-0.9512982976	-0.2847333230	-0.1181460273	0.0805995157	-0.5996524276	0.7961913615	
#timeindex 6
-5.6102913439	48.0415736389	41.3317734607	-0.2980149982	0.7483133496	0.5926332691	-414.9668422008	-124.1881902312	-51.8611825144	37.1089471586	-278.8038042488	370.7041823443	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	-0.0000000000	4.6532808429	59.4337271794	-0.9512241218	-0.2846752805	-0.1188808425	0.0797479207	-0.5991553350	0.7966512120	
#timeindex 7
2.8206345688	1.9085270218	3.4103961070	0.0269504759	0.7612150242	0.6479393172	434.7222016441	13.4255475098	-33.8545571902	-36.7675068344	301.4250698064	-352.5922627679	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	4.6532808429	59.4337271794	0.9965091242	0.0307752412	-0.0776044449	-0.0790141581	0.6477689183	-0.7577283097	
#timeindex 8
2.8689683870	1.9306804193	3.4272884013	0.0228063883	0.7598536883	0.6496939595	434.7989369717	14.6068840034	-32.3464421350	-36.3398055088	302.1055450268	-352.0538087140	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9966850238	0.0334832064	-0.0741474086	-0.0780950188	0.6492312741	-0.7565711604	
#timeindex 9
2.7634118424	1.9869678272	3.4644346584	0.0304057653	0.7604950242	0.6486314883	434.6099366622	12.8767255592	-35.4705774431	-37.6826104684	301.8455467883	-352.1356454304	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9962517804	0.0295171824	-0.0813088311	-0.0809807354	0.6486725323	-0.7567470293	
#timeindex 10
3.8410156386	0.8042875911	2.5021038558	-0.0032898363	0.7641953836	0.6449764280	434.7246595618	24.5456932673	-26.8653732847	-38.7859069962	298.9853604202	-354.4483512491	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9965147585	0.0562658342	-0.0615832122	-0.0833517432	0.6425259307	-0.7617170835	
#timeindex 11
3.8290334213	0.8007404537	2.4787105295	-0.0016727919	0.7643882192	0.6447541021	434.6807104971	24.3499807595	-27.7403556136	-39.3644277410	298.8968185017	-354.4592497715	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9964140145	0.0558172044	-0.0635889250	-0.0845949967	0.6423356522	-0.7617405047	
#timeindex 12
4.0938337169	0.7010275872	2.4008091370	-0.0140665018	0.7645014270	0.6444685420	434.6223971966	28.5812705595	-24.4182677334	-39.5600323131	298.4074485773	-354.8495801144	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9962803435	0.0655165455	-0.0559737379	-0.0850153551	0.6412839858	-0.7625793329	
#timeindex 13
4.0894270363	0.7500372537	2.4366375819	-0.0092079098	0.7654805622	0.6433931328	434.6740067449	26.7245690160	-25.5748752115	-39.2229056386	298.0594984359	-355.1792858484	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9963986476	0.0612604481	-0.0586250171	-0.0842908626	0.6405362335	-0.7632878776	
#timeindex 14
4.1795660637	1.4214518176	2.9592846939	-0.0143775991	0.7649322448	0.6439502663	434.4837809270	29.6769706448	-25.5517219685	-41.2328844739	298.0464789467	-354.9624933085	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	4.6532808429	59.4337271794	0.9959625949	0.0680282072	-0.0585719432	-0.0886103501	0.6405082543	-0.7628219858	
#timeindex 15
-0.6652621217	47.9147874729	44.0972723153	-0.1533869933	0.7232496729	0.6733367218	-429.4876755385	-74.3411864145	-17.9859259927	39.5182247123	-311.4118726710	343.4984446916	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	4.6532808429	59.4337271794	-0.9845100752	-0.1704115186	-0.0412289487	0.0849255096	-0.6692307711	0.7381855003	
#timeindex 16
-4.4414025466	47.1328000206	42.0280182604	-0.2696592692	0.7290555927	0.6290960350	-418.3823850827	-114.3339941730	-46.8368081721	40.2991204928	-294.2215243174	358.2455883137	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	4.6532808429	59.4337271794	-0.9590535348	-0.2620866106	-0.1073635221	0.0866036714	-0.6322883450	0.7698774271	
#timeindex 17
-0.4214201010	49.0595840339	44.5891360852	-0.1438557796	0.7332866436	0.6645270596	-430.1376183302	-71.2932469231	-14.4454564211	39.2358735904	-307.1105590626	347.3814571422	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	-0.0000000000	4.6532808429	59.4337271794	-0.9859999322	-0.1634247590	-0.0331131676	0.0843187311	-0.6599871562	0.7465301770	
#timeindex 18
-0.8781463692	49.0339330488	44.3873966699	-0.1588320652	0.7353795936	0.6587785882	-429.1509358559	-76.1454679419	-18.4691888476	39.0198818999	-304.6922102064	349.5287282705	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	-0.0000000000	4.6532808429	59.4337271794	-0.9837381703	-0.1745474542	-0.0423367271	0.0838545603	-0.6547900728	0.7511447086	
#timeindex 19
4.6530484331	0.4571940473	2.1288072253	-0.0272216734	0.7662374480	0.6419806491	434.4464011490	33.3213255606	-21.3490693561	-40.2667761416	296.8800269069	-356.0492415289	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	4.6532808429	59.4337271794	0.9958769097	0.0763821236	-0.0489382468	-0.0865341627	0.6380015239	-0.7651574310	
#timeindex 20
4.6518486312	0.4436152237	2.1122537346	-0.0316649542	0.7650472957	0.6431951229	434.4495227048	34.3882733356	-19.5148110250	-39.5179979660	297.4057371012	-355.6942245896	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9958840652	0.0788278768	-0.0447335958	-0.0849250224	0.6391312864	-0.7643944920	
#timeindex 21
4.6611121494	0.6020765537	2.3029900846	-0.0297008916	0.7661233454	0.6420069133	434.6241069121	32.5601728158	-18.7480614429	-37.6183291705	297.0398369842	-356.2055903340	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	-0.0000000000	4.6532808429	59.4337271794	0.9962842627	0.0746373412	-0.0429759838	-0.0808425935	0.6383449592	-0.7654934279	
#timeindex 22
2.5861320723	2.5146475457	3.4849340457	0.0380043107	0.7529844063	0.6569399943	434.2165876386	12.9583836194	-39.9725441302	-41.1856883985	305.8915963905	-348.2302346999	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9953501106	0.0297043663	-0.0916286419	-0.0885089248	0.6573675794	-0.7483542181	
#timeindex 23
2.5211331765	2.6300445540	3.6040387004	0.0396548790	0.7507953356	0.6593435028	434.2098141569	12.3916326429	-40.2250382362	-40.9291877900	307.0811080834	-347.2120687354	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9953345838	0.0284052090	-0.0922074315	-0.0879576995	0.6599238654	-0.7461661577	
#timeindex 24
1.5777205696	4.6731049641	5.4889283467	0.0705488751	0.7432808016	0.6652492061	433.1693322770	4.9553754649	-51.4737097893	-44.3263785263	311.2500978253	-343.0579758595	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9929494981	0.0113591550	-0.1179926428	-0.0952583350	0.6688831135	-0.7372389233	
#timeindex 25
1.6175572107	4.5475015513	5.3479936078	0.0705747439	0.7428075398	0.6657748601	433.2312632895	4.5391867453	-50.9885993440	-43.6232452882	311.5018571108	-342.9195700415	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9930914619	0.0104051300	-0.1168806293	-0.0937472866	0.6694241496	-0.7369414863	
#timeindex 26
1.5994037111	4.6025967919	5.4084112749	0.0707893181	0.7428959588	0.6656534134	433.1447448398	5.0269240381	-51.6732911977	-44.5163395799	311.4476746108	-342.8540032146	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	4.6532808429	59.4337271794	0.9928931366	0.0115231650	-0.1184501412	-0.0956665653	0.6693077102	-0.7368005818	
#timeindex 27
1.3109422912	7.4248406837	8.1016832928	0.0903881018	0.7327896309	0.6744251981	432.4776650727	-0.6969158053	-57.2044796533	-44.2120874168	316.6340685606	-338.1100175732	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9913639967	-0.0015975328	-0.1311292262	-0.0950127209	0.6804533817	-0.7266056552	
#timeindex 28
1.3108837283	7.4255840269	8.1023541137	0.0887105129	0.7318267592	0.6756922668	432.4014350160	0.9282370037	-57.7746167702	-45.7687606617	317.1152231277	-337.4513029143	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9911892553	0.0021277879	-0.1324361455	-0.0983580450	0.6814873932	-0.7251900633	
#timeindex 29
1.3109513562	7.4247153731	8.1015703801	0.0935859057	0.7301393273	0.6768590998	432.2527342474	-0.8222807625	-58.8784048762	-45.2617287570	317.9566778206	-336.7271194448	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9908483901	-0.0018849055	-0.1349663474	-0.0972684226	0.6832956973	-0.7236337776	
#timeindex 30
1.3109479516	7.4247696707	8.1016193862	0.0930701237	0.7299300809	0.6771558381	432.3053829071	-0.8601397644	-58.4900422292	-44.9186054307	318.0605753174	-336.6749401801	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	-0.0000000000	4.6532808429	59.4337271794	0.9909690761	-0.0019716893	-0.1340761078	-0.0965310433	0.6835189752	-0.7235216432	
#timeindex 31
1.5874122665	4.6418467346	5.4527614533	0.0710225446	0.7387915827	0.6701811662	433.1635454949	5.0846689788	-51.5097851529	-44.2268214203	313.5534998381	-340.9668855427	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	4.6532808429	59.4337271794	0.9929362332	0.0116555331	-0.1180753380	-0.0950443846	0.6738331737	-0.7327451255	
#timeindex 32
1.5730065152	4.6903486130	5.5095923654	0.0705556879	0.7387130582	0.6703170239	432.9951786764	6.5099251994	-52.7500245278	-46.2195686661	313.5635773981	-340.6932057321	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9925502877	0.0149226330	-0.1209183256	-0.0993268411	0.6738548306	-0.7321569818	
#timeindex 33
1.5958899168	4.6117815201	5.4175828657	0.0723517223	0.7385994003	0.6702508143	433.0039694668	5.4920186859	-52.7936466594	-45.5193448108	313.6437060385	-340.7137228537	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9925704387	0.0125892966	-0.1210183202	-0.0978220450	0.6740270287	-0.7322010735	
#timeindex 34
1.6097433744	4.5646602124	5.3631620471	0.0743377778	0.7388169151	0.6697935956	432.8495065646	5.4481730986	-54.0498940562	-46.4876026013	313.5336281331	-340.6843008776	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9922163650	0.0124887898	-0.1238980029	-0.0999028517	0.6737904690	-0.7321378451	
#timeindex 35
1.6070569175	4.5726001934	5.3725739648	0.0759460234	0.7389854417	0.6694271569	432.5825739741	6.3216047254	-56.0546427908	-48.6991134315	313.4289598434	-340.4715986875	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9916044783	0.0144909479	-0.1284934673	-0.1046554358	0.6735655346	-0.7316807435	
#timeindex 36
1.5549283415	4.6809276637	5.4917712281	0.0774751631	0.7382392486	0.6700749293	432.4075826241	6.6743411535	-57.3489723550	-49.9302089984	313.8011747866	-339.9500300960	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9912033474	0.0152995219	-0.1314604453	-0.1073010864	0.6743654324	-0.7305598815	
#timeindex 37
1.6187096500	4.5313507788	5.3247958851	0.0782148379	0.7386591099	0.6695260701	432.5493932521	5.3310958331	-56.4125055752	-48.2548467162	313.6164163900	-340.3622175998	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9915284184	0.0122204148	-0.1293137924	-0.1037006971	0.6739683827	-0.7314456812	
#timeindex 38
1.6183216950	4.5302105024	5.3233534795	0.0797731820	0.7381564680	0.6698964608	432.5093164402	4.7770864001	-56.7682975679	-48.1109752515	313.8827179621	-340.1370304090	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	4.6532808429	59.4337271794	0.9914365508	0.0109504648	-0.1301293706	-0.1033915142	0.6745406705	-0.7309617491	
#timeindex 39
1.6202083913	4.5230715694	5.3150866001	0.0807739063	0.7382327293	0.6696924768	432.4377291410	4.6819462087	-57.3189215343	-48.4801792385	313.8455115650	-340.1189396694	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	4.6532808429	59.4337271794	0.9912724520	0.0107323760	-0.1313915601	-0.1041849415	0.6744607131	-0.7309228717	
#timeindex 40
1.5536365740	4.6751961771	5.4841437333	0.0830599690	0.7368589879	0.6709246407	432.2173292250	4.9426553634	-58.9365713830	-49.8603643878	314.5392278484	-339.2775327634	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	4.6532808429	59.4337271794	0.9907672316	0.0113299968	-0.1350996818	-0.1071509889	0.6759515242	-0.7291146703	
#timeindex 41
1.6292757450	4.4934362866	5.2798800216	0.0833251928	0.7376720246	0.6699976839	432.3897080078	3.6165939934	-57.7566414154	-48.0304727523	314.1468652554	-339.9044671194	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	4.6532808429	59.4337271794	0.9911623736	0.0082902803	-0.1323949408	-0.1032185126	0.6751083286	-0.7304619656	
#timeindex 42
1.6310909331	4.4874335351	5.2728766920	0.0842768858	0.7376938908	0.6698545588	432.3644026853	3.2422034865	-57.9679254237	-47.9300151838	314.1403972693	-339.9246247013	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	4.6532808429	59.4337271794	0.9911043665	0.0074320689	-0.1328792649	-0.1030026272	0.6750944288	-0.7305052847	
#timeindex 43
1.6617793259	4.3652091330	5.1272783670	0.0840457796	0.7377483842	0.6698235802	432.4037669639	3.1098409516	-57.6808475623	-47.6127966815	314.1142091331	-339.9933988230	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	4.6532808429	59.4337271794	0.9911946008	0.0071286557	-0.1322211994	-0.1023209178	0.6750381499	-0.7306530818	
#timeindex 44
1.5521798263	4.6686419662	5.4751391182	0.0869939993	0.7365706682	0.6707426443	432.2277889866	2.6835245601	-59.0059835480	-48.2794998260	314.7165617294	-339.3417181841	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9907912084	0.0061514151	-0.1352587946	-0.1037536771	0.6763326185	-0.7292526061	
#timeindex 45
1.6590897011	4.3738027197	5.1379480169	0.0850738943	0.7372003101	0.6702970500	432.5199572028	1.7864350710	-56.8600408181	-45.9889940079	314.4044335951	-339.9486587651	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9914609425	0.0040950263	-0.1303396727	-0.0988313312	0.6756618485	-0.7305569344	
#timeindex 46
1.6647823927	4.3513487443	5.1124633713	0.0857214648	0.7372818308	0.6701248633	432.4973727255	1.5576945231	-57.0382778851	-45.9702781609	314.3644240034	-339.9881887319	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	4.6532808429	59.4337271794	0.9914091723	0.0035706867	-0.1307482437	-0.0987911104	0.6755758670	-0.7306418852	
#timeindex 47
1.5624176211	4.7279199823	5.5544149605	0.0909692529	0.7375253850	0.6691643307	432.2205294778	0.3276590974	-59.1191636297	-46.7425511437	314.2448933150	-339.9933925364	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	4.6532808429	59.4337271794	0.9907745675	0.0007510895	-0.1355182361	-0.1004507416	0.6753189930	-0.7306530683	
#timeindex 48
1.5628893094	4.7268573461	5.5532506796	0.0906327160	0.7365736979	0.6702573374	432.2962772482	0.0983679705	-58.5635379042	-46.0824464303	314.7280258947	-339.6364289616	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9909482033	0.0002254879	-0.1342445811	-0.0990321624	0.6763572553	-0.7298859459	
#timeindex 49
1.5624173299	4.7279232469	5.5544176452	0.0908057339	0.7371853923	0.6695610622	432.2455337841	0.2863156122	-58.9362835432	-46.5479179625	314.4176333156	-339.8603672450	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9908318846	0.0006563183	-0.1350990220	-0.1000324707	0.6756902150	-0.7303671941	
#timeindex 50
1.5624178371	4.7279230034	5.5544170928	0.0909902919	0.7370696144	0.6696634605	432.2354638746	0.2547482457	-59.0102350718	-46.5762632556	314.4764319955	-339.8020768784	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	4.6532808429	59.4337271794	0.9908088014	0.0005839567	-0.1352685403	-0.1000933854	0.6758165746	-0.7302419268	
#timeindex 51
1.5624186190	4.7279229393	5.5544139639	0.0912363084	0.7373965142	0.6692699880	432.2445193897	0.0180824009	-58.9444153540	-46.3760089852	314.3105655062	-339.9828822634	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9908295593	0.0000414501	-0.1351176625	-0.0996630346	0.6754601240	-0.7306304815	
#timeindex 52
1.5628896079	4.7268571518	5.5532498334	0.0908141072	0.7360784270	0.6707766746	432.3234001925	-0.1529996205	-58.3628581201	-45.7141463724	314.9787985076	-339.4536777566	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9910103769	-0.0003507194	-0.1337845650	-0.0982406777	0.6768961710	-0.7294932097	
#timeindex 53
1.5624189879	4.7279236474	5.5544135616	0.0914587655	0.7363904386	0.6703464896	432.2510407063	-0.0706980856	-58.8965345410	-46.2116828671	314.8208769357	-339.5327993617	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9908445080	-0.0001620605	-0.1350079058	-0.0993098943	0.6765567941	-0.7296632437	
#timeindex 54
1.5624203266	4.7279233342	5.5544133257	0.0918173056	0.7361060654	0.6706097545	432.2395266744	-0.1820535726	-58.9807375983	-46.1802579069	314.9647949662	-339.4035765014	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9908181145	-0.0004173195	-0.1352009236	-0.0992423614	0.6768660771	-0.7293855410	
#timeindex 55
1.5624201914	4.7279246670	5.5544142924	0.0924853061	0.7361032001	0.6705211011	432.2341421005	-0.5468499917	-59.0179322626	-45.9483886301	314.9657647222	-339.4341448140	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9908057715	-0.0012535385	-0.1352861845	-0.0987440694	0.6768681611	-0.7294512330	
#timeindex 56
1.5628909605	4.7268567172	5.5532491843	0.0931628031	0.7352028637	0.6714145078	432.2635407264	-1.0815928025	-58.7948168334	-45.3332486475	315.4192025597	-339.0956343777	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9908731617	-0.0024793238	-0.1347747394	-0.0974221204	0.6778426087	-0.7287237668	
#timeindex 57
1.5624241928	4.7279220543	5.5544096816	0.0943643141	0.7360723619	0.6702931107	432.2047020488	-1.4834020989	-59.2170922618	-45.4333341411	314.9779354761	-339.4921771446	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	4.6532808429	59.4337271794	0.9907382864	-0.0034003870	-0.1357427169	-0.0976372063	0.6768943163	-0.7295759457	
#timeindex 58
